edge_id,t,cpu
5,28,57.0168959187314
5,30,78.12555692333547
5,34,117.43522243122266
5,34,118.31096039484757
5,35,82.81375758251541
5,36,70.41638050965122
5,36,57.607777756228444
5,37,79.86143307380753
5,38,97.32184016367833
5,40,81.76526789685475
5,40,110.18981432345852
5,41,103.02283355061721
5,41,56.894624917558225
5,42,78.97482406368123
5,45,80.07597689172546
5,45,77.95328061394558
5,45,111.56238854583246
5,46,105.56726727356278
5,49,107.87093538773975
5,51,87.50793791311568
5,53,78.1321039923511
5,53,85.36148128053205
5,56,59.01281061576388
5,56,95.5064715797952
5,57,85.50643660818747
5,58,111.9398582387203
5,60,66.96868126905562
5,61,106.30242282680209
5,63,107.53020415032493
5,63,51.466147272163894
5,63,89.35321677451677
5,64,73.36436179488584
5,66,74.71352741202116
5,69,67.41542521174239
5,70,53.119902849884156
5,73,117.29916337494346
5,75,117.27492222286186
5,75,95.80394038449037
5,76,97.91047527485152
5,78,56.68747196842677
5,78,95.07075492885885
5,80,102.32296566936296
5,80,63.295529552029265
5,80,97.13938102380028
5,81,109.09467100433625
5,82,98.97476987354852
5,82,94.10651888031643
5,84,67.40999908113409
5,86,56.54640865185367
5,87,118.4954176852883
5,87,56.98116806407177
5,88,106.42115532221484
5,89,50.49642689420597
5,91,78.62490650296704
5,92,53.14977748647971
5,93,50.01700541041589
5,94,81.06251535131997
5,94,91.51310339307489
5,95,57.28767545689164
5,95,78.7779391896394
5,96,92.04557465838491
5,96,71.06764237421352
5,96,107.59321701226324
5,96,50.505396290260244
5,97,92.62993777363499
5,99,58.43908914825832
5,99,50.4967572746421
5,102,80.85339228567597
5,102,55.97859379657857
5,103,101.65421753478178
5,103,97.5062065678828
5,104,109.89875276744
5,104,105.89890866914193
5,104,64.26021752943666
5,106,101.13602578184287
5,107,51.67623856893385
5,107,100.44314034646005
5,109,73.88734793383094
5,110,96.95230403302413
5,110,76.79769455744527
5,111,69.06151285635582
5,111,65.80526865054404
5,112,70.80498796915671
5,112,108.8949739913639
5,112,118.43989689778499
5,113,71.68515014463695
5,113,84.39313023384916
5,114,109.6076020328548
5,115,55.68044249753674
5,117,82.80852118564792
5,117,105.27889549997354
5,117,96.77489589885113
5,117,101.9577231039361
5,117,71.34321870695445
5,117,85.40664558146308
5,118,54.16672902434402
5,118,50.70328867383821
5,118,90.87007871156108
5,119,108.92801437307904
5,120,53.82272122494283
5,121,82.50451749174991
5,121,66.60780545599961
5,122,81.3885488711153
5,122,92.86179021882776
5,124,99.0905339461869
5,125,63.40649254351037
5,128,108.5928787670058
5,128,61.51962409005344
5,132,53.28761767425385
5,132,58.60378277795715
5,133,80.2642358482343
5,133,80.10999124677784
5,134,100.2686153358546
5,134,61.38898206659961
5,134,71.90436836201758
5,134,104.40301366077267
5,135,83.74121378438528
5,135,105.32852331180916
5,136,105.66871183019231
5,136,57.73802164160064
5,138,103.30574422022306
5,138,113.44480695663151
5,138,80.12425726605403
5,140,68.05319789314579
5,141,86.04506467747379
5,142,65.03145875850943
5,143,66.91612445734296
5,144,66.22531943316058
5,145,94.47263426958247
5,145,93.98429822846111
5,146,86.36512983354868
5,147,69.90018023668216
5,149,100.12441373936906
5,150,91.78616563892209
5,150,116.81133863970919
5,152,99.38476563542366
5,153,87.08837222734492
5,154,106.61596111508055
5,155,97.24252421379083
5,155,82.749442830443
5,157,115.52879000780942
5,158,95.4752654294658
5,158,86.91797354858734
5,159,108.02408319054742
5,159,78.51558669489826
5,165,53.599806943897526
5,168,111.45820243115486
5,168,67.71710774257261
5,168,61.498931461914964
5,168,51.554196909149525
5,168,73.0243844747507
5,169,50.76970800609363
5,170,75.82395476988407
5,170,87.85789447800778
5,170,57.41691379408334
5,172,111.55311509749319
5,173,81.2717667717975
5,174,66.9415455986614
5,175,66.93256797811873
5,175,104.83710539970869
5,176,116.38586869522433
5,177,56.96462682110753
5,177,90.38552863413878
5,178,98.37390689174832
5,181,64.1410967881743
5,182,76.59719665818268
5,183,59.512030508931595
5,184,85.58841836512389
5,185,83.26196062158398
5,186,85.3152046838385
5,186,72.58785949544742
5,188,73.28710905712268
5,189,92.54268781669568
5,190,72.09432507570065
5,190,69.63242569432566
5,191,103.62811529569103
5,191,98.52466795532075
5,192,91.84656093810598
5,192,78.46455688194793
5,193,100.00969148498694
5,195,119.6406422018837
5,196,117.78288720694785
5,197,53.80324243760327
5,197,57.45372342992945
6,1,106.12096581488544
6,1,63.22091307339981
6,2,78.25207016531138
6,3,98.57647133571098
6,3,90.09407568159763
6,4,79.24326854925698
6,4,112.81781228251104
6,4,108.11420190420334
6,6,69.22926705335243
6,6,56.633792972421574
6,6,65.8500723561355
6,6,83.61656994297186
6,9,59.727193367424135
6,11,112.43105013675142
6,11,89.60214654293024
6,11,62.150050090600786
6,12,65.12267277567197
6,12,50.66772678178815
6,13,63.46210409490453
6,14,119.67950590478193
6,15,76.24094056665928
6,15,76.86830663531308
6,15,53.529174152154646
6,15,106.28764722427923
6,15,66.08782292547752
6,19,71.3903521529478
6,20,110.62447226502859
6,20,58.14509396151471
6,20,84.32187425868798
6,20,83.3597560506013
6,21,58.63229437527046
6,22,98.62167990772997
6,22,102.45586056514699
6,23,78.2438006348678
6,23,52.17938580191579
6,23,72.48135068451674
6,23,75.04678745349152
6,24,96.31790018798995
6,24,54.60808903542076
6,24,96.43538276695449
6,25,93.99527300584975
6,26,79.41747212652794
6,27,93.80888364876631
6,28,73.89230521650364
6,29,91.47380957311175
6,30,87.43606838434177
6,31,94.22056928286088
6,31,53.68968528974073
6,31,116.86226123346927
6,32,54.74859413736203
6,32,71.28662451798986
6,32,97.82228942678726
6,32,71.36501710902014
6,32,97.329925202102
6,33,93.79773385829469
6,33,64.9476234518766
6,34,69.08368005134736
6,35,63.16173142307913
6,35,77.16931567015746
6,36,61.68651253241284
6,36,63.75089206559501
6,39,82.17088400495362
6,41,119.03237580985864
6,41,50.81514296521674
6,42,52.443808685935664
6,42,106.34767837171798
6,42,118.05607964514503
6,43,55.29235284317255
6,43,79.64071634298547
6,44,114.58515977225005
6,44,109.52223957103192
6,44,81.79172291174346
6,45,98.32763800405557
6,45,117.46723628317264
6,46,88.11229325044181
6,47,59.978958852318094
6,47,82.05302065889501
6,47,88.8932008277682
6,47,104.88432458799352
6,49,71.23698805403933
6,52,115.53485723705829
6,53,87.23102365535115
6,54,113.37454493692447
6,54,82.45730640412246
6,56,85.26414106072438
6,58,88.19317525211545
6,59,88.9333484841008
6,60,96.079864839831
6,61,78.52801217227017
6,61,71.93573861200947
6,62,60.19400526937964
6,63,52.76902545938292
6,65,77.7156058337165
6,65,89.54668253567313
6,66,111.42424692120416
6,67,84.47983495273084
6,68,89.01360187011056
6,68,57.19898145102337
6,68,99.1679104756419
6,68,71.04589483925209
6,69,64.77881597906261
6,70,98.62875295980987
6,70,115.2493740778798
6,71,112.38001795886498
6,71,93.36683400254122
6,72,82.92268335560445
6,73,102.54683099971584
6,74,118.47858244706319
6,74,54.23055814583948
6,75,117.03067105586722
6,76,94.86758696691304
6,77,112.23004275702661
6,78,66.26348821468127
6,79,93.56402852320723
6,80,69.1950641644069
6,80,79.3025092442831
6,81,78.7714752685882
6,81,74.65616825495218
6,81,55.325930873585506
6,85,109.67798514128503
6,86,55.69441464493298
6,87,115.37125122695335
6,87,94.95947144549805
6,89,66.82792390254548
6,89,62.682829533505796
6,89,92.8879041272225
6,89,94.02336014465305
6,90,55.701304902381146
6,91,53.94672976972621
6,91,93.35459141554092
6,92,57.769866915392036
6,92,94.75704950178687
6,92,89.94652052865524
6,93,75.33439935865054
6,94,66.85626712512213
6,94,62.067045347361635
6,94,86.42265383339699
6,95,112.14723482350733
6,96,52.773317774385
6,97,60.93068181563332
6,98,50.36607294800389
6,98,59.16167969875032
6,99,94.20211548081144
6,100,89.62128974214747
6,101,92.95465320925686
6,102,54.96525512936414
6,102,101.23109161005506
6,102,74.5496851594459
6,104,117.32337348418281
6,104,93.12775602910048
6,106,85.41480601024757
6,109,107.5666847829748
6,109,87.90543974857415
6,111,51.53393301425063
6,113,97.60985402322103
6,113,111.25935330348065
6,113,79.93683600769184
6,113,62.09301227967611
6,113,87.26171843659374
6,115,82.74307616703057
6,115,79.19386653628939
6,117,50.709182881942034
6,117,96.36603019389275
6,117,86.75985962387408
6,118,88.2840859655187
6,119,86.33225960906842
6,119,115.98267971110589
6,120,91.46452300153535
6,120,105.07061103134785
6,122,51.721084152116106
6,124,69.47005483142377
6,124,115.29453872814142
6,125,87.3120207072298
6,125,105.856023247731
6,126,52.762167302362954
6,126,86.77523372736486
6,127,55.187379580240695
6,127,82.83174578025185
6,128,57.92704161478739
6,131,64.28249442402291
6,131,62.62966754569593
6,132,75.20954852300633
6,132,115.84479994302797
6,133,53.967630251608476
6,134,79.84842395443809
6,140,109.25600370831947
6,140,65.43122029717932
6,141,102.49723292794245
6,141,57.068467477243274
6,142,97.90199742477412
6,143,63.3736308096078
6,144,51.84568821480764
6,144,98.07374569180188
6,146,103.15047548429315
6,147,67.13009179165907
6,149,89.46159710117797
6,150,114.05971742834272
6,151,110.44021044525692
6,152,71.84448312564145
6,152,102.4274205602279
6,153,67.28851593503998
6,154,56.16885986503904
6,155,85.2192730786078
6,155,54.93850445969262
6,156,59.99893753700323
6,156,52.823369649691635
6,158,97.18912068752441
6,159,63.255261305430395
6,159,55.8801200164438
6,160,53.70551548981728
6,161,69.67517198115792
6,161,89.29490769325366
6,162,84.71130145551396
6,162,59.89684879514381
6,162,62.68751788860864
6,164,89.94268226471809
6,165,92.95228799662209
6,165,117.04528606917427
6,166,74.95912448238221
6,167,75.75585259114591
6,167,88.41892289154316
6,168,78.14190518217686
6,169,57.243254455260924
6,170,59.04115906060465
6,170,62.575585256873936
6,170,91.73278685816638
6,170,92.85110612602602
6,174,104.34890725193978
6,174,107.11628572780322
6,175,90.56754584049867
6,176,95.76809746793744
6,177,80.41716743131468
6,177,90.69974264083609
6,178,102.40260960072827
6,179,66.35263224253657
6,180,50.84759326644212
6,181,119.78119762921631
6,181,86.27528209451492
6,182,55.1972801531382
6,183,67.32918391959205
6,183,53.585700748301925
6,184,109.12661363631571
6,185,95.07355699474353
6,187,53.66485141312307
6,187,84.04835248753247
6,187,59.70567703793126
6,188,67.26752051651361
6,188,117.59472826867604
6,188,69.2896743416425
6,188,81.57910488584889
6,188,57.90007012989336
6,189,78.60896935896538
6,189,53.141671153090265
6,190,52.82455788017898
6,191,74.71033256802853
6,192,52.47179484581673
6,192,52.95403280069089
6,192,59.25132442675166
6,193,105.8194387759165
6,194,84.6094213291807
6,194,89.52134472534244
6,195,77.72006764699307
6,196,111.15436758442901
6,197,69.5013237322371
6,197,89.61220235712312
6,198,81.40855358357715
6,199,93.69665971397944
6,199,55.01983221933557
7,1,115.69375107499083
7,1,86.4161342372163
7,2,65.47862840223105
7,3,87.68323602789994
7,3,116.53729746680862
7,3,89.9478222550385
7,4,95.26347935602888
7,6,103.61010507193194
7,6,76.58161833751541
7,6,88.08760367576281
7,7,118.68006122542754
7,7,107.64865586282733
7,7,81.99167665348378
7,7,80.85985788917611
7,10,79.49638588496984
7,11,117.8214498699984
7,11,109.3676464510941
7,13,83.95662619856782
7,13,112.12282581490177
7,13,111.13527824890066
7,14,60.58727801144542
7,15,69.22661088515338
7,16,53.62764757756988
7,16,95.4525627203817
7,16,103.78947497820695
7,16,68.88572405246549
7,17,76.95406390032731
7,17,51.5494115720648
7,18,50.77218851000531
7,18,55.18524350473134
7,19,104.60336609280304
7,20,115.30474037987705
7,20,58.83984308091983
7,21,97.26615862934263
7,21,101.67055283891827
7,22,68.07587692819881
7,23,70.92483050688332
7,24,58.31725413876504
7,25,50.84721817432752
7,25,106.24792437784994
7,25,118.32097479191559
7,26,112.51631436367904
7,26,90.08250630174157
7,26,63.737200169431595
7,28,90.44649351757593
7,28,59.88393444760295
7,28,52.461147518983594
7,28,100.46252533364684
7,29,90.81290926787845
7,29,65.71084002856625
7,30,60.49421991441417
7,30,80.40823233046268
7,30,96.98102313657822
7,31,59.020890723141164
7,31,87.12114932744109
7,31,96.60490810282097
7,31,92.40316425512805
7,32,85.62233889137391
7,32,99.28730525401457
7,33,83.12469346840899
7,33,59.80313684939603
7,34,82.24709541584951
7,35,92.04082378909952
7,36,72.77927964778254
7,36,108.32920135201303
7,37,71.26145323575696
7,37,82.04352288928939
7,37,96.91777832310515
7,38,53.319094529805945
7,38,67.9782102196941
7,38,102.37132593200873
7,39,95.9746073307006
7,39,51.48048763445914
7,39,73.2859619874624
7,40,54.948762572905636
7,41,102.38490975660179
7,42,84.37670105682156
7,42,107.0068744468357
7,43,112.88705266088243
7,44,74.54982708161971
7,44,52.04188345516852
7,46,99.61212884200836
7,46,119.24516783944102
7,47,68.94722241757026
7,48,117.4255777608428
7,48,53.51227452239818
7,48,117.29923044926014
7,49,111.10015950959652
7,49,53.440387324162394
7,49,71.11635691418041
7,50,112.63333909087464
7,51,70.13429103305748
7,51,93.33849800326874
7,51,70.34500785145718
7,52,51.25705046251057
7,52,50.40394629050776
7,53,64.40560638925952
7,53,95.43642183769836
7,54,78.67697373631948
7,54,72.97631739748375
7,54,70.48585683671854
7,54,101.0209356642017
7,55,61.299189138130174
7,56,75.94495029468237
7,56,76.02068464816402
7,57,69.64205692665412
7,58,72.05395476253196
7,59,105.84125843437498
7,61,65.31401958876158
7,61,98.23763570407769
7,62,56.1402349203975
7,63,97.25909200910938
7,64,85.6989555519448
7,64,118.3214110267146
7,65,95.16530030912648
7,66,57.413406308263035
7,66,62.178417966526254
7,67,119.68385275132539
7,67,56.65395757827951
7,68,83.9287400991033
7,68,97.07550838715544
7,69,91.07375354912139
7,69,90.96826128568927
7,69,106.77107624524484
7,70,91.67695121240307
7,70,82.57358537576403
7,70,65.9237122585478
7,70,75.70943908964965
7,70,88.80258186585587
7,71,67.51700287152167
7,71,93.21479756916469
7,72,74.28712652643101
7,73,83.84819527039474
7,73,101.98451927771833
7,73,78.50150089269874
7,74,61.11157343620167
7,74,53.7404221673712
7,74,85.30947278006491
7,75,86.41265155967318
7,75,110.0359191769279
7,76,111.84253340902424
7,76,98.96695092818004
7,77,76.057170663025
7,78,90.40306733563162
7,79,63.2312097922548
7,80,88.5464365608596
7,80,52.16794223957571
7,81,119.63735057761657
7,81,93.67989398702878
7,82,111.05431702992266
7,83,78.76597866450768
7,85,67.52511106995988
7,86,51.72510832454259
7,86,110.35070708051853
7,87,94.47900498033368
7,88,78.69334227874018
7,88,111.44245834038374
7,90,77.91759466278303
7,90,67.65416815115316
7,91,56.67794941192474
7,91,95.41229797265127
7,91,103.78799502641459
7,92,101.35300663929814
7,92,69.0302508708141
7,93,61.23238299898585
7,93,55.61307297684793
7,94,82.85847893924807
7,94,103.48669106052155
7,95,70.15156523343913
7,96,84.86909604836296
7,96,109.85765953982082
7,96,78.92361351619584
7,96,88.29893497982303
7,96,115.93940128187101
7,97,78.13516395264695
7,97,88.00583111425294
7,98,85.41705354144521
7,98,91.67564591098109
7,98,58.61364865132275
7,98,60.49039592205861
7,99,66.90504395949834
7,99,113.39074963011925
7,100,88.12416097749951
7,100,106.67719806616512
7,101,75.0753328870151
7,101,88.19259250990055
7,102,53.76813674359214
7,102,63.68206002578799
7,102,70.24247776995102
7,102,82.22703229725283
7,104,85.86546442820534
7,105,76.81969697746482
7,105,66.83721096261041
7,105,111.15746241925241
7,105,95.51785497655631
7,105,89.38587960319197
7,106,119.29721626729616
7,107,81.31886567764182
7,107,99.50598298347963
7,107,75.1596678781572
7,108,113.06354111868934
7,110,51.4888587595271
7,111,108.23590791816365
7,112,111.68754771773229
7,114,111.66266123813267
7,115,76.79591351054715
7,115,106.83623642465184
7,115,106.50831545283754
7,115,83.32396915057433
7,116,93.83640249947447
7,117,63.94506924258371
7,117,69.31458860663828
7,117,112.44520457655344
7,119,83.8127788291223
7,120,76.31719367484646
7,121,60.22675958789242
7,123,58.20427339761634
7,123,72.45135076180999
7,124,64.0105170971367
7,125,118.47544679685909
7,125,65.90827374917636
7,126,85.22534450280735
7,127,74.16345459459474
7,127,72.92964057454881
7,128,84.14978307484537
7,128,96.64697895047445
7,128,71.12842626250266
7,129,68.21656185896606
7,130,97.53716234011426
7,130,70.83551942977962
7,130,74.88708580064053
7,130,102.22916847670496
7,131,74.81837461800251
7,131,100.15333838495168
7,133,52.75742835849736
7,133,54.447500569674304
7,134,112.65824184945754
7,135,89.67642735073262
7,136,55.64210596299873
7,136,96.40018513442661
7,137,91.0360882411758
7,139,111.66095314392498
7,139,89.63264838575496
7,140,87.48876704157708
7,140,80.90831022158812
7,141,87.24794396857209
7,141,115.16640868548845
7,141,110.6942127665263
7,141,110.9017447864116
7,142,53.65805155002166
7,142,85.82463195986364
7,143,84.41161827190058
7,144,78.84655267427775
7,144,110.59906946268026
7,145,119.42669659445544
7,145,116.21472508224606
7,146,85.73992861099525
7,146,63.88870708354939
7,147,111.27542679305324
7,147,87.15254216716997
7,148,59.5773041643273
7,148,107.22147959438341
7,149,54.36042586910439
7,151,75.80950196053567
7,152,62.4207680645806
7,152,67.40234192293144
7,153,62.017473653025185
7,154,64.07955798132642
7,155,62.348833729952034
7,155,69.12117342589616
7,156,74.88075361548432
7,157,109.14099434286604
7,158,89.35013276793094
7,158,115.93339110822942
7,158,80.59236078148396
7,159,77.51852587449554
7,159,72.30880800997781
7,160,99.25605015660166
7,160,83.01546435254167
7,160,101.52247802982458
7,160,101.99750511094061
7,161,113.00582281115365
7,161,77.51727352915808
7,161,110.54964833454434
7,161,107.99711817070559
7,162,61.769876012632295
7,164,107.57363945440527
7,164,60.8984818429153
7,165,68.6270957976116
7,166,60.41571785835809
7,166,117.05621019482963
7,166,56.06338325982858
7,166,117.68895126196263
7,167,106.86221328998832
7,167,94.01049709179074
7,168,106.53381086940826
7,170,76.27309355437214
7,171,116.82463564045278
7,172,55.483675243340464
7,173,63.17625398383319
7,173,95.84587731971251
7,174,104.02852246610769
7,174,54.89033444792632
7,175,72.65271534046789
7,175,54.3675848018794
7,175,88.53817104339969
7,176,66.3525425734937
7,176,119.115793061854
7,176,94.05484598402569
7,178,93.40928184610758
7,178,109.44369560957236
7,178,103.55746141431916
7,179,112.74350729647838
7,179,106.52345549563363
7,180,65.4352984404953
7,180,81.47083470441837
7,180,102.731905231548
7,180,106.63241851682392
7,182,114.17292021831227
7,182,65.17699931503758
7,183,60.90960755860104
7,185,61.12357173685475
7,185,55.73569073267023
7,185,61.947420471156356
7,186,117.02136133266673
7,187,90.55201266633566
7,187,58.57369917952081
7,187,71.2604667513832
7,189,53.901859751120924
7,190,75.07139026229883
7,193,51.575302920008056
7,194,112.67888978359532
7,195,101.65278416870379
7,196,95.98686093869976
7,196,58.339847039723374
7,196,77.49499524300934
7,197,70.54421762456852
7,197,78.24366783188998
7,197,89.82688382972955
7,197,80.26337299150657
8,0,88.96048999515074
8,1,80.65299210000386
8,1,68.79899984344488
8,1,92.88149657931135
8,2,80.16896543593074
8,2,75.20353261306849
8,2,72.04532592212527
8,3,115.96106565308448
8,6,66.81019331447351
8,7,75.83371152326416
8,7,61.747021695222
8,9,98.091348655227
8,9,63.307535484860935
8,9,113.28244905181916
8,10,86.78292151491252
8,11,102.37817832685609
8,11,85.4297896886251
8,13,108.30255164210607
8,14,65.44283668978478
8,14,56.085769248457794
8,15,94.32984376330968
8,16,68.80192530402182
8,17,115.410521876386
8,18,93.57845773491796
8,18,99.71468938213854
8,19,116.0350109096917
8,20,54.53975161380778
8,20,81.73594239229101
8,20,106.68519700816734
8,21,82.83285232627077
8,21,87.27296355187282
8,21,60.98318369022841
8,21,58.34901704278204
8,21,62.59997316274808
8,22,72.27226466560921
8,23,58.496945759570025
8,23,101.8356664852823
8,24,72.95187958127809
8,26,52.27683256438763
8,26,97.4469240217031
8,26,95.65848041606392
8,26,67.65769836986192
8,28,54.93749463150696
8,28,50.59160472437224
8,28,86.21809028774763
8,29,87.62781005482424
8,30,71.83047005418183
8,30,87.0059622792493
8,31,70.79852009362224
8,31,65.0824035093011
8,31,76.12451583735889
8,32,59.60039417069202
8,32,55.497536995495906
8,32,102.24196687983537
8,32,78.89308241941754
8,32,83.29585216474419
8,33,100.89129689098937
8,33,80.98583937823031
8,34,81.47192342054161
8,34,56.83950927707309
8,37,75.96815988145184
8,37,87.58014025518328
8,38,62.73496913466898
8,38,95.79222210318521
8,40,111.31531155303435
8,41,106.74226937821128
8,42,93.81239635059063
8,42,96.6804980282273
8,42,77.50265762252253
8,43,115.8616118691443
8,43,51.897465663536316
8,43,113.64855304187385
8,44,115.33893243146885
8,45,103.12076940925647
8,45,118.44975854512472
8,45,60.28275982144454
8,46,90.29154000480574
8,46,76.47374446697533
8,48,115.85491643521755
8,48,69.52103483826754
8,49,111.13260411025654
8,51,95.56141583330358
8,51,108.02509238351084
8,52,112.18825706160769
8,52,95.07696056133295
8,52,108.04272459649424
8,53,114.86113376130461
8,53,105.88052380464308
8,53,68.5911318815152
8,54,87.80083402231574
8,55,64.09184754757032
8,55,107.9266585767672
8,56,82.17654092818628
8,56,90.72156531948306
8,56,66.24550045063155
8,56,75.18774304455965
8,58,76.62940052552936
8,58,56.27565618649753
8,59,97.14027033274421
8,59,101.00593989656218
8,59,94.67570905284279
8,60,115.24196738570123
8,60,107.66211233386097
8,60,107.17553587020433
8,60,93.90808804451848
8,60,111.00819764956884
8,61,83.54273143408116
8,61,95.48516327350097
8,61,57.46365332556185
8,62,97.08995280503053
8,66,92.32288994536552
8,67,61.41247358521137
8,68,95.04002646621316
8,69,62.01857353938147
8,69,74.71720222568726
8,69,59.12471910302859
8,70,70.87907179638859
8,71,74.83399042851889
8,72,107.78079270240401
8,72,63.53374635284365
8,72,90.64338323376477
8,74,59.49630270122644
8,75,73.46380691521307
8,75,52.629976327923515
8,75,51.33902765061009
8,77,117.67139592745757
8,78,86.35701016527561
8,78,56.20430823247065
8,79,61.29571508718682
8,79,114.29650713101849
8,80,108.9483246194996
8,80,54.22464587933946
8,80,53.991883980253355
8,80,112.35825038027434
8,81,108.05007595217289
8,81,81.69773636990287
8,81,79.32465373550431
8,81,51.039928575525266
8,82,111.77919137406431
8,82,112.04662533720992
8,82,53.99016712863538
8,83,102.70903351274296
8,84,82.07773203355336
8,84,89.23775466917397
8,85,64.82221034366937
8,85,108.11751349469695
8,85,53.71844369393008
8,86,81.86541043572609
8,86,113.642268483751
8,86,65.74207461578723
8,87,61.53116272567432
8,87,80.96756185237355
8,87,52.502387612610526
8,88,84.02913396504468
8,89,81.62176331870107
8,89,99.35442989437654
8,90,95.44472114812444
8,90,109.13482596818213
8,90,88.3331270457623
8,91,53.956098355773015
8,92,98.30527479321584
8,93,116.46644365603495
8,93,63.62357582745356
8,93,53.06927967476409
8,94,57.60251816425448
8,95,60.6472998255591
8,95,65.97647544455894
8,95,112.82726285654589
8,95,74.34164848915209
8,96,53.63762686918262
8,97,112.8575252793452
8,97,73.6041424618267
8,98,109.90160812340504
8,98,94.37226232827093
8,99,57.880627328835594
8,99,104.80539209179071
8,100,106.77731964137226
8,100,105.4892384046526
8,100,69.60938831427659
8,101,95.05043866375675
8,101,73.6423597714393
8,102,57.07858732859532
8,102,54.09957136991737
8,102,119.83705842852615
8,102,50.98101622682399
8,102,118.11317446599128
8,103,100.77284735151147
8,103,61.182462216376095
8,104,108.92660963201732
8,105,59.02158053374545
8,105,85.54635447711453
8,106,119.05606741550858
8,106,86.349605767669
8,107,107.16586702411365
8,108,118.90253851698289
8,108,53.450976368641896
8,110,75.79684406066328
8,110,59.91279454325295
8,110,102.5891181856422
8,111,84.87370015171973
8,111,108.16644197385479
8,112,103.15787836925746
8,113,52.94172726199837
8,113,60.772993328564155
8,113,67.6620315294607
8,114,77.31669847087966
8,114,73.53157370057059
8,115,63.377393588380144
8,116,69.20888421449771
8,117,94.42076922852127
8,117,107.78743890642909
8,117,82.53948625928365
8,119,67.99672625765783
8,120,114.00091645923493
8,121,64.04314597872569
8,122,78.82358791091559
8,123,60.772713443789854
8,123,96.75075346905695
8,123,92.41978770897178
8,123,110.13782303528416
8,123,60.54276671479634
8,124,97.41392922570614
8,126,119.89925646099401
8,127,82.44458306604007
8,127,65.7766887604736
8,127,71.72596223756841
8,128,82.55066622684993
8,129,94.20921540647643
8,129,51.07764241839159
8,132,103.82459474753486
8,132,55.92818393127148
8,132,62.84205193312055
8,133,51.340883988587706
8,133,54.19603106029158
8,133,88.49852904687049
8,134,117.2094923083813
8,134,53.44546401785331
8,134,62.518874795545955
8,135,89.30392115716666
8,136,62.93868785629175
8,136,63.82403971564226
8,137,117.82610780220038
8,137,98.34307186706454
8,138,99.35974018993943
8,138,79.35342762935018
8,139,64.755517108502
8,140,76.40989141732359
8,140,54.70639260633928
8,141,103.62453435747119
8,141,89.5890238258471
8,142,59.46521195989983
8,142,118.64537536948347
8,142,114.91564866230874
8,143,110.7789896359281
8,143,104.46176702012572
8,143,86.63809596454058
8,144,61.247570929829166
8,145,65.53805133530646
8,146,81.79285639156943
8,147,103.52556652694115
8,147,73.80030702419245
8,148,87.94233415680415
8,148,104.07484922674197
8,149,116.73820155674665
8,149,51.99640173870538
8,150,111.50409904486105
8,150,118.53734566106081
8,150,82.47871887168212
8,151,50.80682098370897
8,152,62.66838668966429
8,152,73.27193100040984
8,153,99.45330085408308
8,153,85.43862416466419
8,153,113.91290268228991
8,153,55.269510165617156
8,154,53.96378901642906
8,154,71.5846485173339
8,156,64.43764796853068
8,156,104.69034531839846
8,157,110.71059406718616
8,157,68.50830085507518
8,158,118.6022802699834
8,159,55.11595637183052
8,160,86.86164598128525
8,162,112.86213842649909
8,162,78.66926490837565
8,163,94.43208987728207
8,164,51.27552779560848
8,164,107.02023041619674
8,164,50.103167546041796
8,164,90.14442347236837
8,165,53.99607992625204
8,165,73.9851602565765
8,165,82.36299482214977
8,167,67.6568714121353
8,167,108.95157636552668
8,167,118.74541650449416
8,168,77.44655038332009
8,168,100.43035915580447
8,169,102.04557794041254
8,169,71.27597585785192
8,169,77.83143085174527
8,169,74.11933355915127
8,170,99.97668427546128
8,170,95.16663511873321
8,171,109.95428888318256
8,171,76.30748533055586
8,172,106.58840172255836
8,172,99.72460504986326
8,174,105.91482650415658
8,174,96.3287432894565
8,175,109.65270502229781
8,176,100.54496567419159
8,176,62.23507005316106
8,177,72.86474745981377
8,177,85.62258490489161
8,177,81.65280575520755
8,178,112.2061356185779
8,178,61.72965775131546
8,178,57.95522270877036
8,178,65.35066977533815
8,180,108.65358623962625
8,181,61.6802141189127
8,181,108.29812637517898
8,183,98.71819442655885
8,183,67.02259861849582
8,185,100.03031834514252
8,185,70.86297659539491
8,186,113.00161863786079
8,187,96.37038081907477
8,187,69.2633148241433
8,188,82.09661062173234
8,188,72.11550756699458
8,189,97.03249205191099
8,189,80.24538180609372
8,189,76.59470036734102
8,190,95.52279804428558
8,191,91.4988126355677
8,191,59.25881005689372
8,192,102.1807631929031
8,192,62.71297774296219
8,193,101.66235314984593
8,193,85.10625722451164
8,195,105.49980933236876
8,195,88.09777762795883
8,196,78.2086125135613
8,196,76.06149690011334
8,196,65.5050735597697
8,197,104.10450373132807
8,197,62.08263790315922
8,198,86.38417639892123
8,199,56.187787700273084
9,0,87.79897658010988
9,1,99.65721752770703
9,1,89.84445241905993
9,1,63.63556618507487
9,2,83.3790427822472
9,2,119.69516236720445
9,2,93.97446179651308
9,2,67.92148211430592
9,2,96.53654310061711
9,3,57.313622172777066
9,3,97.88174031844503
9,4,106.90498837757559
9,5,64.31138607249912
9,5,98.01133925605252
9,6,109.52436007839268
9,6,69.45237881914292
9,7,53.62850593838103
9,7,52.74771371496999
9,8,54.90756977488799
9,8,77.21084435135828
9,9,98.74021431146979
9,9,72.10412058746472
9,9,88.38806557193382
